t,RWM_x1,RWM_x2,CVM_x1,CVM_x2,CAM_x1,CAM_x2
332,1.2211107320579673,1.2036083853450517,1.268542716710697,1.2553513615636995,1.2950313610086295,1.2815558778291989
333,1.2210963676496436,1.2039031176947106,1.2685538153118454,1.255690322551657,1.295117972439418,1.2818256563663033
334,1.2210583153988777,1.2036029521764795,1.2684521930850534,1.2553438922669782,1.2950376349501826,1.2814949306497334
335,1.220957482080804,1.2038393558457885,1.268366036054744,1.2555773827562067,1.2948337474335394,1.2817829060074621
336,1.221042840413754,1.2046320726585922,1.2684669230918564,1.256364360563379,1.2949260175782578,1.2824742675821041
337,1.2210908782910048,1.2041894540957143,1.2683770420563458,1.2557640793307199,1.2948478027046706,1.281846330373383
338,1.221195515838131,1.2043585368583198,1.2684167817220922,1.255835987899779,1.2949564048391797,1.281924967344004
339,1.221211682975147,1.2042398420704494,1.268517182687795,1.2556598366874228,1.295008701879921,1.2817111251824351
340,1.221074888411516,1.203997889662559,1.2684816222995432,1.2553749892031512,1.2950430738904959,1.2814625889748554
341,1.2213290070353948,1.2040785462238481,1.2689717593429615,1.2554713231317818,1.2954675082042488,1.281563863534579
342,1.2217241355926018,1.2036894948506898,1.2693522415617609,1.2550963688931858,1.2958999523142776,1.281266540897849
343,1.2218194128058435,1.20367897336128,1.269353360104738,1.2550447885781788,1.2959240717814362,1.2812877883761764
344,1.22165774745726,1.203869374645687,1.269190991676121,1.255239172928421,1.2958291623900333,1.2815956870717151
345,1.2216617650665793,1.2034800694859844,1.2692921222761626,1.254914609916446,1.2959434985758624,1.2812576693545643
346,1.2213072614419689,1.2030854078658388,1.269023035909285,1.2545109499354574,1.295659157084409,1.2808752917176343
347,1.221570228039885,1.2033947097205742,1.2693667543287275,1.2549674373718254,1.2959425372888669,1.2813013389259853
348,1.221018037879108,1.2031440842896692,1.2688347613396478,1.2546987366374358,1.2954709695243054,1.2811067067597504
349,1.2212863750055412,1.2031677140689883,1.269357436495099,1.254807912537309,1.2959120489007026,1.2811824630679305
350,1.2209315555185813,1.2031903870209824,1.2689934889710701,1.254957154972198,1.2955566988870564,1.281293580574261
351,1.2209505134050216,1.2028790290562912,1.2688616620171382,1.2547123730400527,1.2953513739832483,1.2810004290789332
352,1.2216213847166024,1.202929937026514,1.2695991282949446,1.254823848524036,1.2961689825358553,1.2811851215473982
353,1.2216627135411329,1.2032906341606096,1.2698044919207399,1.2552349534673386,1.296418284730477,1.2816077298943052
354,1.2221136884386887,1.2033941323107837,1.2704065665576731,1.2553225658706613,1.2970137669002537,1.2816933657230052
355,1.2218366758362393,1.2033733000155442,1.2701499173852768,1.2551895621255027,1.2967958577482863,1.2815748986437654
356,1.2215519845478304,1.2033118214617198,1.2698643445365823,1.2550738769146215,1.2965264169900126,1.2814939932535168
357,1.221588236232009,1.203110889683146,1.2697527139646159,1.254948149595124,1.2963970999024812,1.281356170389226
358,1.2218110149645198,1.202722331288162,1.270083586790488,1.2546212885094115,1.296699807753355,1.281089939393503
359,1.2222659962987157,1.202336863440439,1.270466534805029,1.2541886938121938,1.296980185224083,1.280690101448861
360,1.222423454967067,1.2024612645265176,1.270597847685628,1.2543045476019727,1.297140428749389,1.2807152382426283
361,1.2226481747515512,1.2021178118807014,1.270970686510821,1.2539897469375758,1.2974531064936143,1.2804525313482835
362,1.2224171193368487,1.2023151954446356,1.270743600938087,1.2544174715440846,1.297219998932466,1.2808740172484618
363,1.2227659330909029,1.202173225891673,1.271108547328638,1.2542752142456215,1.2975194280909619,1.2807399312270018
364,1.2228215708132582,1.2024362294673065,1.2710620184633492,1.254402696767851,1.2974286622714064,1.2808727833417715
365,1.2226117502442628,1.2026168687787513,1.2708648880838285,1.254503436460623,1.2972116487533918,1.280937884657162
366,1.2222908829976122,1.2026619894703061,1.2705281324790072,1.2544657458724497,1.296843947228566,1.2810169522055406
367,1.2221279087811305,1.202582815043377,1.270258406914769,1.2544129009029148,1.2965739173373114,1.2809675320733078
368,1.2224219225407758,1.2025386140333085,1.2705252909540687,1.2544303462571935,1.2968758732438754,1.280934336142677
369,1.222624102779252,1.2021602105136717,1.2707229980872567,1.2539739212865966,1.2971094699731318,1.2804818727315523
370,1.2224163088286557,1.20206344071947,1.27045004846038,1.2536461995557568,1.296766386997072,1.2801499269924412
371,1.2221162873127986,1.2019545574379829,1.270090526520957,1.253485683016595,1.2964715540839364,1.2799721232540175
372,1.2220112285095925,1.2022452362876657,1.269918427889811,1.253796088071111,1.296281174756121,1.2803718228983514
373,1.2214493878545931,1.201783260153299,1.2692741668961955,1.2533710415658488,1.2956889163404746,1.2799963463033763
374,1.2215999638452042,1.2018805793500416,1.2692894706243525,1.2533079950492967,1.2956940665287817,1.2798984238889637
375,1.221539331650068,1.2020684994871933,1.269226280148129,1.253481210576223,1.295696854072829,1.2801003942952784
376,1.2217379291757589,1.2020997458258902,1.2693720019824701,1.2536805666034971,1.2958765215387635,1.2802823865750232
377,1.2216964803035486,1.2016669616877373,1.2693125938155063,1.2531385877683956,1.2957865141601588,1.2797775650647272
378,1.2215653916633535,1.2015696323368512,1.2691303598399617,1.2529197191230115,1.2956689521218525,1.27963347328057
379,1.2214740699244688,1.2016473036413549,1.2691120216360676,1.2528174334626938,1.2956775289746005,1.2795338112450765
380,1.22180983525163,1.201343530466966,1.2694915888077734,1.252705079898566,1.2959860763325068,1.2793440363395434
381,1.2218092251311476,1.201755667566391,1.2693749776566008,1.2530945350211216,1.2958587256135428,1.2798186767376605
382,1.2221104971129062,1.2013082338751193,1.269668688104394,1.2528054634278754,1.2961851758249459,1.279558463916161
383,1.22258532592126,1.2016327816874566,1.2702418789475893,1.2531813882944194,1.2966805695421768,1.2799117808754765
384,1.222381263421672,1.2016987524672549,1.2700855182351825,1.2533835135998286,1.2964898049333777,1.2801557796107315
385,1.2225534662810735,1.2019584046696647,1.2702705007375772,1.2536714287314061,1.2966476328345806,1.280394818901645
386,1.2227175089706939,1.2023383381339168,1.2704292575675509,1.2542900142159927,1.296830373813689,1.280979658739902
387,1.2226280669141436,1.2021069967554991,1.270434250632746,1.2541209019015698,1.2967868790635046,1.2809150094697768
388,1.2225231160029175,1.2018592488727131,1.2702727221426473,1.2536594529906848,1.2966897629139618,1.280387474230332
389,1.2223758352772391,1.2019088303622412,1.2701435133088397,1.2537683418745078,1.2965914809525168,1.2804861496690618
390,1.2224943297638138,1.2021509166105218,1.2701124775753616,1.2541913310984105,1.2965257652779179,1.280873012145233
391,1.2224264085082945,1.2024377398569788,1.2700962954147696,1.2545371051235845,1.2965397350409191,1.281131285022125
392,1.222435637121792,1.2025673883773564,1.269919867853255,1.254746855832307,1.29635160245408,1.2812964995561915
393,1.223044782904837,1.202543275897673,1.2704185285641802,1.2546790390092677,1.2969033137328236,1.2811895994922284
394,1.2228557510023306,1.2026255297730137,1.2701944403040264,1.2548126160009214,1.2966103217452485,1.2814258743287272
395,1.222722987574054,1.2030857528095225,1.2699732812758326,1.2551209426724494,1.2963493705599531,1.2817228391190543
396,1.222848617106712,1.2030226943203295,1.2703423473621307,1.2551549454634658,1.2967965599651325,1.281764153737027
397,1.2228026198145878,1.2027707533334528,1.2702887770459608,1.2549544673725501,1.296690846645197,1.281554051905905
398,1.2228607954025814,1.2032102128740534,1.2705357914992854,1.2552899197690868,1.2969412210497182,1.281837967310826
399,1.2227732832832796,1.2034587866188327,1.2706153453087823,1.2553051417962704,1.2969569743574862,1.2818276356824447
400,1.2230086544736531,1.2036253981889944,1.2708414439817157,1.2553568988499333,1.297209915202919,1.2819188094768166
401,1.2227822773583008,1.203466731475158,1.2705986669769127,1.2553290501039178,1.2969517455192388,1.2817662621908783
402,1.2226621755063272,1.2031140444067236,1.2706193277590503,1.255037709619168,1.2970619418752163,1.281420646354263
403,1.2229337074773092,1.2029966044165938,1.2708103460453783,1.2551624349786727,1.2971275138932616,1.2815723843466262
404,1.2231931536947822,1.2030551432065075,1.27092132424367,1.2552908937776914,1.2971796089378642,1.281711577950985
405,1.2231572069255383,1.2030770903599102,1.2709465392593808,1.2553257746412054,1.2972899224722036,1.2819279023551147
406,1.2230342993711931,1.20277655061533,1.2708156785849096,1.2551233153747894,1.2971566829466092,1.2817375397099346
407,1.2231114204901339,1.2024222528364792,1.270854334033789,1.2548793722544789,1.297102702870795,1.2814338718708889
408,1.2233757650569306,1.2025575772286232,1.271028042624215,1.2549912957577396,1.2972548899550136,1.2815864295064563
409,1.2235101836865137,1.2024760531693683,1.271212349676872,1.2549958567070894,1.297441806422258,1.281644007689284
410,1.2234073511247403,1.202411021123568,1.2710306456905869,1.2549421467258037,1.2972482237325722,1.281620781702272
411,1.2231398522452523,1.2024684998664652,1.2706496016412978,1.2550371153484858,1.2968929433844263,1.281710920192907
412,1.2234295047688115,1.2027856601662723,1.2710110743202316,1.2553638379410268,1.2972752012832975,1.2820074092403528
413,1.2235323437185726,1.2026573422268216,1.2711310064064754,1.2551394542572845,1.2974482174010504,1.281794689288909
414,1.2233954636699114,1.2028111213739252,1.2708817893282145,1.255283752398072,1.297282260097079,1.28191487294899
415,1.2236055836246473,1.2029934523081516,1.270941965043605,1.255450947255258,1.2973642777702128,1.282098889963111
416,1.2235611559398298,1.2030309503607384,1.2707810554622003,1.2553897327316308,1.2971681982159657,1.281940019614237
417,1.2236293317099274,1.2032800883921695,1.2706916450321408,1.2555955378173618,1.2970674655857706,1.2821033284403252
418,1.2238047846245597,1.203147508688594,1.270825261980306,1.2555468743833178,1.2972504901784478,1.282004434394633
419,1.2238546307848737,1.2030554928998882,1.2709079590996337,1.255495846574757,1.2973236973175633,1.281827078898773
420,1.2235161754749881,1.2028457611478052,1.270609350492466,1.2552338244186296,1.2970282450644404,1.281556714261062
421,1.2240676233313232,1.2027911236644429,1.2712151601625747,1.2552633194244478,1.2976882523930469,1.281557240595498
422,1.2238629014391156,1.202781702699499,1.2710656919655308,1.2551524543608183,1.2975787583562235,1.2813897097795999
423,1.2234722563931169,1.2026324317315946,1.2707031525698491,1.2549696010036417,1.297266214402743,1.2811901585313499
424,1.2232182889680454,1.2026473089240872,1.2705150789706685,1.254939078147049,1.2971660885806096,1.2811559826517855
425,1.2236086373342736,1.2025790527850249,1.2710416437802439,1.255004742431106,1.2977552901938056,1.281227807054328
426,1.2237402958216854,1.2024671705855563,1.271313989816763,1.2548725635796607,1.2979167898812736,1.2810184473133464
427,1.2237233474214817,1.2024656273393657,1.2713099482882881,1.2548234148717483,1.2978713387493315,1.2810021490060073
428,1.2240136640955401,1.2027435257676418,1.2714350947178785,1.2551709803318933,1.2980414327627434,1.2813157874836392
429,1.2240451493118867,1.2026969574365065,1.27155166813294,1.2551697578659422,1.2981716220191577,1.2812587224206604
430,1.2236496683013,1.2026351340174832,1.2712220639311311,1.2550586379772084,1.2978692009501258,1.281091767036713
431,1.2235539459614195,1.2027713792567745,1.2712056334228228,1.2552326626201147,1.297834507361454,1.2812632519998655
432,1.2237902905228355,1.202698487186954,1.2714625193252136,1.2551608954795297,1.298137156676148,1.2812160194656925
433,1.2240147112015909,1.203075220330291,1.271676613174227,1.255543087549693,1.2983808394370673,1.2816451898324104
434,1.2241794857901922,1.2031004905834328,1.271841948189216,1.2555182385443862,1.298545623268015,1.2815805121842023
435,1.224200362392546,1.2033980003725873,1.2718409707507679,1.255708948451106,1.2985344811560733,1.2816979019281691
436,1.2242664233322325,1.2034228568958536,1.2718741481937499,1.2556784257211013,1.29855553600573,1.2817130819817053
437,1.224534293612873,1.2035625682364937,1.2720763914977644,1.2558281919556888,1.29869055760405,1.2818596645508569
438,1.2251840701762595,1.2038657541504032,1.2726901579564946,1.2560659788742778,1.299232325881226,1.2821618027088606
439,1.2249810519882298,1.2035030269452607,1.2723936918660126,1.2557385369192522,1.2988838190586796,1.28191760240149
440,1.2249260571846792,1.2038240719403528,1.2723116001028623,1.2560057121231945,1.2987780874182695,1.2821363690191898
441,1.2248353502794949,1.2039369332981118,1.2721751757506272,1.2560530958594749,1.2986890036852767,1.2821970217682073
442,1.2251249888230316,1.2039659561272054,1.2724672717997338,1.2561971960198317,1.298993856525021,1.28234522860035
443,1.225140458800556,1.2041051495138588,1.272567868544447,1.2564434341691655,1.2991072960330579,1.282605181198736
444,1.224963997392687,1.2041187945176552,1.2724017877410332,1.2564156731538667,1.2989523844240836,1.2824901883894468
445,1.2251333268193942,1.204115224786693,1.2725116156353027,1.2564737954203196,1.2990383361148192,1.282608905553149
446,1.2254588954785717,1.2039967125756017,1.2728707506835808,1.256324695296712,1.299483264287792,1.2824137709637429
447,1.2256679133760253,1.2039578617522408,1.273099879424504,1.2563660585667291,1.2997200730739795,1.2824508020006675
448,1.225679931844371,1.2039125075220882,1.2731894436501436,1.2561575797264821,1.2998739628676432,1.2822223158638157
449,1.2257198677715282,1.2038318015544862,1.2732268164929201,1.2560402533737034,1.2998957378390628,1.2821287215401107
450,1.2254680737640289,1.2038536827909159,1.2729092036178244,1.2561856066060908,1.299585122526925,1.2822998318936158
451,1.2257010445340553,1.2037415642574916,1.2732303544859784,1.256098515777577,1.2999893406506415,1.2821708974310413
452,1.2257813703710543,1.2037441929644295,1.273330831860374,1.2561497541259945,1.300024117187052,1.2823059598336919
453,1.2257550395952217,1.2035180045107288,1.273421979596389,1.2560796003551653,1.300081099405392,1.282194417222296
454,1.2257694927830454,1.2034022884871,1.273423660048686,1.2560129784126968,1.3000220832494989,1.2820737507089595
455,1.2257536914291605,1.2037360596646436,1.273296905163761,1.256390008284075,1.2999014395630957,1.282424137663673
456,1.225763118603969,1.2038389767367694,1.2734092583078271,1.2564976625878288,1.300030044115353,1.2825748568345618
457,1.2256132973017086,1.2038602689870512,1.2733025661085036,1.256497412995653,1.2998691552363042,1.2825412419223925
458,1.2256690686627099,1.2040069125976849,1.2733170478058258,1.2566849528482635,1.2998681136445835,1.2827141496939012
459,1.2258277527019859,1.2040065472526664,1.2735568717648216,1.2566907051007246,1.3000521597239876,1.282736840428691
460,1.2256969368532693,1.2040204275254798,1.2734495766535414,1.2566877946535115,1.2999667538791613,1.2827234888069605
461,1.2254804927175977,1.203985811363865,1.273294807451328,1.256649380861562,1.2998775626837724,1.2827289457161715
462,1.2254577937106008,1.2036929726114114,1.2732495581810617,1.256299539982794,1.2998160753537218,1.282348079656906
463,1.2251731677954134,1.2036941000526207,1.2730366535205109,1.2563201847860213,1.2996582294791355,1.2823278913504488
464,1.2249698386884862,1.2039968633902403,1.272798288992017,1.2565919504004068,1.2994427527122243,1.2826049878885355
465,1.2247878039411015,1.2042677664002226,1.2725293313422268,1.2568246109427645,1.29915743402354,1.282803129534727
466,1.2246397104700488,1.2041985204449168,1.2723861798759584,1.2566899997889953,1.298964561942928,1.2826960200741073
467,1.2247596552864077,1.204014278754497,1.272445115419656,1.2564959130126017,1.298989336897418,1.2823828330973064
468,1.2246781304734788,1.2041062044249968,1.2724252672680918,1.2565259278815502,1.2990390006932686,1.2824470902288454
469,1.2244458605338424,1.2042259948176741,1.2722380291504942,1.25660195062821,1.298883970044858,1.282599795594846
470,1.2246373830056259,1.2040977184595325,1.2722870787401188,1.2564144594382802,1.2989109905246985,1.282418824583373
471,1.2248389883031825,1.2037958044324069,1.2724519764483992,1.2560017406362611,1.299082432833237,1.2820179094368536
472,1.224772301960619,1.204281901822926,1.2722969150738057,1.2564617335201214,1.2988865225846769,1.2824802751146254
473,1.2247981289927117,1.2042545098583441,1.2722252338276632,1.2564361795778052,1.2987963574833459,1.2824611318312562
474,1.2248503751607107,1.2041554477771579,1.2722398700420297,1.256332278020654,1.298801272159007,1.2823418403292248
475,1.224686387361502,1.2042384735773657,1.2721014372925799,1.2565362651048206,1.2986686421871574,1.2825780320571898
476,1.2250507981843644,1.2040903218692056,1.272550551545451,1.2563554917030992,1.299042857530132,1.2824088587882738
477,1.2250279081354547,1.2044035382706517,1.272369751792864,1.2567263623477458,1.2988589182686354,1.282836644147306
478,1.225015434218839,1.2046392581903673,1.2725201284966632,1.256828792214452,1.2989897732271694,1.2829180310270916
479,1.2248085924413876,1.2047433681501207,1.272268516085471,1.2568442631790986,1.2987231739712926,1.2829361242510702
480,1.2245189761649502,1.2046702961849622,1.2719313658367641,1.256821846201604,1.2984038445891644,1.2829124074361005
481,1.2244242855491556,1.2046601041567357,1.2718762674723696,1.2566953188339791,1.298291685391063,1.2828081727108025
482,1.2242084813004774,1.2047144698904486,1.2716421856747497,1.2567303468280573,1.2980467904813051,1.2828501460742627
483,1.2240359737924877,1.2045762907908786,1.271532338231722,1.256564495373655,1.2979407898421829,1.2826991429447114
484,1.2241251494083283,1.204609120083662,1.2714272370991369,1.2565966615329769,1.297777315103156,1.2827536152236696
485,1.224194577095177,1.2046852616820765,1.2715186393428366,1.2566217268156337,1.2978892575524095,1.2827142643396408
486,1.2242725026993526,1.2050180159184118,1.271704268763741,1.256912465483626,1.2980494987271876,1.2830264321175293
487,1.2245641393134865,1.2050739558802404,1.2719378137612474,1.2569773729678864,1.2982534406664485,1.2831046117551248
488,1.22419491279213,1.204870565375993,1.271660322729924,1.2567675842145827,1.298017691078116,1.2829184234400808
489,1.224237825585461,1.2049582882463246,1.271734259141353,1.2567977225328533,1.2981102065156744,1.283042776370059
490,1.2241042321577995,1.2052919183250785,1.2714753357623558,1.25707721960734,1.2977853147534635,1.2832678080412314
491,1.2241069602898278,1.2054149735445687,1.2714928830881795,1.2571050487362216,1.2978350255501443,1.283207578474657
492,1.2241030606008478,1.2056016754988068,1.2713677101916632,1.2572721596966883,1.297692185530245,1.2833579160970414
493,1.2239723098063888,1.2057003629853331,1.2712919524515145,1.2573029082173535,1.297714998593479,1.2833432208997573
494,1.2239299464112756,1.205737054299464,1.271356513531187,1.2574009101788173,1.2977907421339991,1.2833761845480591
495,1.2239857547589734,1.2058281750462472,1.271401254824399,1.2574421560280316,1.2978371414660166,1.2834264847016577
496,1.2240979625602733,1.2060393517598718,1.2714934924976053,1.2575960014867646,1.2978865548492922,1.283669720667031
497,1.2239662220432181,1.205966047000775,1.2714517220944455,1.2575934946461391,1.2979077727654598,1.2836753321535135
498,1.2239393499274558,1.2059976044021885,1.2714556115803028,1.2575927585318418,1.2979032381301914,1.2836858078736564
499,1.2239832528345167,1.205620229677408,1.2715297846719618,1.2573055520274874,1.2978893278136057,1.2834416686279846
