t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-0.9069840311526338,0.9778703335105793,1.2989850786147927,1.2989850786147927,0.003524273520372251,0.0027584641042785215,0.009922995807183673,0.005561845395316176,0.01733560398214736,0.00743578447697935,0.0
1,-1.0675677945672217,1.1830923349249913,0.9367990899356372,0.9367990899356372,0.023004694485204893,0.012047970498890363,0.029388680051755225,0.014802250966896397,0.018677818694710916,0.0182898087077479,0.0
2,-0.11157892887047993,0.8019648324317603,0.7798814719831861,0.7798814719831861,0.061759654294732014,0.03549238294550457,0.04739969155335931,0.030446920571923268,0.013651372166850095,0.011994205896391944,0.0
3,0.30197233961604825,0.2338710685641462,0.6885474066535909,0.6885474066535909,0.11368348044522214,0.07147019374614552,0.05623654131906967,0.043098878260961655,0.009418389226113735,0.011299896604279745,0.0
4,0.5168676158126976,0.5016175091189203,0.6277794406528178,0.6277794406528178,0.1772342739910645,0.123816726002109,0.07000928272981014,0.06074946017328923,0.005110618114012408,0.014119851168438906,0.0
5,0.7666979338819174,0.1795759756645448,0.5841095274595527,0.5841095274595527,0.24687222733013608,0.18981082865713192,0.06686258569432142,0.06842311719066287,-0.004098756098549853,0.001887651663856427,0.0
6,0.7166160724856044,0.3901135667590879,0.5511143887851757,0.5511143887851757,0.31599319039104207,0.2555017473977441,0.07259911996247444,0.06178167152336016,0.010787393492047435,-0.008802425079270917,0.0
7,0.5582436128693743,0.4832567889902467,0.5252943115653382,0.5252943115653382,0.39126695098634107,0.31169548450927,0.07621453681717799,0.048609470444318625,0.002704752588443375,-0.02620735540447898,0.0
8,0.5267037246714298,0.30603225476787743,0.5045598723635701,0.5045598723635701,0.46933577742403965,0.3441706824257054,0.08094499846208919,0.01444403880031477,0.00862102381450811,-0.04124820214611669,0.0
9,0.19278712500369838,0.12822257719109054,0.4875771644940478,0.4875771644940478,0.5565172537935026,0.3370405364134619,0.09444926011437192,-0.02820777614740088,0.01841112638074057,-0.04271520097332892,0.0
10,0.28732411940568203,0.479623707673502,0.4734497403208539,0.4734497403208539,0.6582463980249537,0.28677835027709775,0.10683538752471107,-0.074535139593576,0.0020051419711831046,-0.053080897521175216,0.0
11,0.23931314049956373,0.24036027405556995,0.4615501479187212,0.4615501479187212,0.7648782448617901,0.1838200295662779,0.10696767781920215,-0.13121171539630536,0.003332502645378651,-0.05263951194073995,0.0
12,0.07520985881188602,0.037756443115185334,0.4514244768598922,0.4514244768598922,0.8726144699178807,0.02629884163623942,0.10806997444951971,-0.18447931644414756,0.0012142509979651559,-0.05814758461314191,0.0
13,-0.06405316435641425,-0.18822914111989514,0.4427352614569872,0.4427352614569872,0.9813189833318303,-0.18304115331167187,0.1094237756760811,-0.23081962956585586,0.0019660097416342196,-0.0390475932912661,0.0
14,-0.043863307046802996,-0.3322582790212838,0.43522577224699255,0.43522577224699255,1.0936290030427027,-0.4327748171075867,0.11555894669418332,-0.2696820689642531,0.009489904197227138,-0.04375699430021581,0.0
15,0.027093430782570593,-0.45234782164183485,0.4286968347020975,0.4286968347020975,1.2159866980235179,-0.7215038168083242,0.13049984761740754,-0.3079075436575025,0.01966506578017166,-0.04182408605626711,0.0
16,0.1325333645345954,-0.35644759979865387,0.4229912949902497,0.4229912949902497,1.357676144993982,-1.050252396841296,0.15311750924297352,-0.35090054797525233,0.02303831517654721,-0.04517204954587402,0.0
17,0.5781281806408578,-0.570260046020087,0.41798332144961375,0.41798332144961375,1.5182984922198988,-1.4224050184130765,0.16663790155039415,-0.39322268019505596,0.013951883285384208,-0.043638834583011786,0.0
18,0.7495825264039444,-0.8493526409393747,0.41357085868239507,0.41357085868239507,1.6896166581222842,-1.8403531339275676,0.17533850420136898,-0.44507005580321346,0.005830659377857523,-0.06243476599196941,0.0
19,0.7672134496242754,-0.878738052428253,0.40967019245009473,0.40967019245009473,1.8691722113469702,-2.317347176166873,0.184943733550232,-0.5098857214127829,0.008650928724869361,-0.07100162702189179,0.0
20,0.8861648175189951,-1.0271804632416124,0.4062119613868122,0.4062119613868122,2.0577592175892843,-2.862705110365558,0.19135606463548752,-0.580775780903309,0.005681302013412638,-0.06753753758839307,0.0
21,0.9496764053533304,-1.3235213316853032,0.4031381812989131,0.4031381812989131,2.252742396184805,-3.4800399211024406,0.20093625684343783,-0.6566032600860885,0.01675599445552365,-0.08501405978526833,0.0
22,1.2440983979033264,-1.2861881546658531,0.4003999914812554,0.4003999914812554,2.4608732283446275,-4.178956080290242,0.21342125543461116,-0.7414887011956732,0.011631193557130003,-0.09038036021791732,0.0
23,1.4941532833944144,-1.5890317466932369,0.39795592457512724,0.39795592457512724,2.683050996810082,-4.963187533916554,0.23251265170842264,-0.8271178145560519,0.020760469974907467,-0.08241651410634689,0.0
24,1.6536838976837016,-1.8048526374725773,0.3957705618646944,0.3957705618646944,2.9224473530067363,-5.835411533981097,0.24499447374923777,-0.9211942049319144,0.009481676905630652,-0.10218250782975073,0.0
25,1.7702631187857238,-2.283103754454558,0.393813476290785,0.393813476290785,3.172089931429996,-6.811494674044544,0.2539458167912817,-1.0329157776567839,0.0051200025380434885,-0.11629854311745186,0.0
26,1.8125548707527854,-2.7941289784434766,0.392058392970763,0.392058392970763,3.429537413033711,-7.905005982374234,0.26142454291990624,-1.1530891367886396,0.0036622694454253946,-0.11501630595312155,0.0
27,1.880418583412544,-3.336355022582655,0.3904825160692981,0.3904825160692981,3.6939692153306427,-9.117800769885342,0.26848286048846176,-1.2744927251695715,0.006978250620734148,-0.11861702934501467,0.0
28,2.1997716083679615,-3.8485959144792643,0.3890659842679524,0.3890659842679524,3.967871162493554,-10.452916809673436,0.28245019244003206,-1.3973757998447527,0.021892559545724603,-0.13099013226525277,0.0
29,2.3949939941575216,-4.4861852338804304,0.38779142664172733,0.38779142664172733,4.258816091622728,-11.915637021223112,0.2970591808898788,-1.5285787082457234,0.008694377994180946,-0.13726172668092837,0.0
30,2.607928465176776,-5.2374871392723445,0.38664359765859524,0.38664359765859524,4.55873725723452,-13.51254677418269,0.3023386395820955,-1.6648578093700566,0.003471211287283639,-0.1395252936605547,0.0
31,2.7919335206513813,-5.9059639176302925,0.3856090750694591,0.3856090750694591,4.859462790707969,-15.246913382508046,0.29953713161912804,-1.8036206629107037,0.0036333304222388022,-0.13738006969469244,0.0
32,2.9077506957563917,-6.804779012664605,0.3846760081910469,0.3846760081910469,5.156020042182483,-17.120440098587583,0.2922403987542465,-1.9446521475025709,-0.007248495066269756,-0.1384486904400913,0.0
33,3.0658700466438,-7.8268754228603195,0.38383390687461344,0.38383390687461344,5.446416712089372,-19.13605418357061,0.2878665359089371,-2.089388592427317,-0.011714502194254472,-0.1551772198906064,0.0
34,3.2172848149143567,-9.122606256568286,0.38307346355807803,0.38307346355807803,5.728126650904287,-21.302022518940387,0.2758459969297283,-2.2430390890436653,-0.003020076953160358,-0.15415266503994002,0.0
35,3.31300206694903,-10.311800117337484,0.3823864024011679,0.3823864024011679,6.003406188625194,-23.621353490816656,0.2744178938655129,-2.3950026109072207,-0.0062331460733377735,-0.1521786911227162,0.0
36,3.558462991463091,-11.674802035546495,0.3817653507327053,0.3817653507327053,6.2746557024709295,-26.091482705011124,0.2672275888701347,-2.545276265805473,-0.007834984082009727,-0.15156138181520687,0.0
37,3.8133071445884656,-13.177945102063317,0.3812037289904279,0.3812037289904279,6.536713033993051,-28.713374066154177,0.2544824952463282,-2.700463169870852,-0.0185737877185486,-0.15977969004581463,0.0
38,3.992767446275788,-14.67578772052917,0.38069565607517636,0.38069565607517636,6.778131807706549,-31.494457499104794,0.22851908374653657,-2.8651256207670346,-0.023254191138535118,-0.17486351449361237,0.0
39,4.259949114166693,-16.563186351401427,0.3802358676232783,0.3802358676232783,6.9957214122206945,-34.44685032504747,0.20899242319686737,-3.0412603776721894,-0.016186605327784133,-0.17465944956838178,0.0
40,4.700579986474715,-18.352162036796535,0.379819645160849,0.379819645160849,7.2002053891092475,-37.574675244911276,0.20254303859148523,-3.213414942771616,-0.0008800252579669269,-0.16572689662745985,0.0
41,4.989163991270068,-20.32104672402661,0.3794427544694371,0.3794427544694371,7.403735529185193,-40.87046391922495,0.2055913084125477,-3.3783918880322625,0.0026909448168906946,-0.16799277502170007,0.0
42,5.066329874481036,-22.29454424110442,0.3791013917850198,0.3791013917850198,7.610454811215445,-44.331969398729015,0.20615399748641322,-3.5447716467314203,0.0031709727429187753,-0.1685402182395136,0.0
43,5.139254479282667,-24.451575528259752,0.3787921366877576,0.3787921366877576,7.818769873220203,-47.96015398823095,0.2124228732597376,-3.7111598963013877,0.012360362253039974,-0.17303977303721305,0.0
44,5.335617417657892,-26.72724401158935,0.3785119107303792,0.3785119107303792,8.033712199525834,-51.757733726391834,0.21748829371274225,-3.88354899705435,-0.0009957762562673774,-0.17756759387699597,0.0
45,5.467938309247011,-29.31203833355594,0.3782579410079704,0.3782579410079704,8.249837267983702,-55.72987996451427,0.21532128088882652,-4.0602996478855635,0.0017971783173617293,-0.17494550664308997,0.0
46,5.729523306172861,-31.81563909207114,0.3780277279985622,0.3780277279985622,8.46572151732354,-59.87695843794976,0.2122539666154345,-4.234177221313331,-0.009789446928955439,-0.1731549146333777,0.0
47,5.982977070593561,-34.26652456824339,0.3778190171079357,0.3778190171079357,8.671534378383145,-64.19680758113195,0.19611011644146456,-4.407298440099151,-0.026270843669897494,-0.18229177458810195,0.0
48,6.252367776147158,-37.19489635374076,0.3776297734378983,0.3776297734378983,8.854237023098362,-68.69829515416968,0.17076067324658514,-4.598220608594103,-0.017202152415267256,-0.19742856317275725,0.0
49,6.509481378951282,-40.07453077567508,0.3774581593684649,0.3774581593684649,9.020874741549788,-73.39431720312736,0.16239739632027217,-4.7945749208492305,-0.010420015500882014,-0.19726955230057006,0.0
50,6.8006504881060525,-43.14445210309705,0.3773025146036434,0.3773025146036434,9.175861912189129,-78.28435944565919,0.1493915215168268,-4.984471778611157,-0.0074083541409284154,-0.19114716900582268,0.0
51,7.048285081111767,-46.546977802205674,0.3771613383800893,0.3771613383800893,9.320848621132697,-83.36689758755465,0.1405400702873185,-5.1813997174068875,-0.011914994648571427,-0.19222177902703766,0.0
52,7.31063566860774,-50.28838774185071,0.377033273579522,0.377033273579522,9.454958675073998,-88.64389806318692,0.12775743597184347,-5.3725695580152095,-0.00843820968848837,-0.19303886911399515,0.0
53,7.500320181058123,-54.0242869349812,0.37691709252088873,0.37691709252088873,9.57866535454304,-94.11660075542478,0.11891473130760874,-5.576327817574387,-0.008875316291560626,-0.2088208319865778,0.0
54,7.7212498237917,-57.804739432169654,0.37681168423797373,0.37681168423797373,9.69108786633868,-99.79755937074212,0.10384613094368943,-5.786503613894031,-0.024032151068121108,-0.21251571355061846,0.0
55,8.017868900221039,-61.91812903717458,0.3767160430733889,0.3767160430733889,9.78455831251178,-105.6924745184551,0.0834248034369034,-6.003778904838002,-0.021461649071999704,-0.20962673370503912,0.0
56,8.245989325465231,-66.24653646609634,0.3766292584414138,0.3766292584414138,9.854160229028288,-111.79715399556773,0.056241772322904705,-6.203337411048493,-0.02369992186006721,-0.19790349029861823,0.0
57,8.395548120733077,-70.6962144390117,0.3765505056305721,0.3765505056305721,9.897483531705024,-118.09665652515349,0.028660049234072914,-6.393129616821372,-0.03372920294411062,-0.18980759952902054,0.0
58,8.662801514855143,-75.18824710549838,0.37647903753265816,0.37647903753265816,9.908693183324708,-124.58663572687753,-0.0085594828640407,-6.584773790289055,-0.045934285635513765,-0.18595518451524362,0.0
59,8.876621504094786,-80.00950824624607,0.37641417719855996,0.37641417719855996,9.878459708748252,-131.26520765419485,-0.04796725161436059,-6.772210869731283,-0.0312831122293722,-0.1875329850242525,0.0
60,9.09476773775158,-84.87381680579131,0.37635531113300946,0.37635531113300946,9.815328797552265,-138.12781028646205,-0.07837751605697124,-6.948711720140712,-0.03460015570259156,-0.17031846615591495,0.0
61,8.880324251060943,-89.94138822252631,0.37630188325061364,0.37630188325061364,9.720084377972602,-145.16499609267171,-0.11428397213815812,-7.124146690248316,-0.04325390169915866,-0.1696970239062281,0.0
62,8.942972134913088,-95.27885531061357,0.37625338942440467,0.37625338942440467,9.584370139337027,-152.37090123193803,-0.15883974859401573,-7.285637161793364,-0.049843014736528996,-0.15593467033168706,0.0
63,9.013711524095658,-100.70381001619242,0.3762093725659019,0.3762093725659019,9.402161362500403,-159.73631480771922,-0.20401512497932797,-7.446580370191035,-0.04046670077470507,-0.1657914431989336,0.0
64,8.989220771234192,-106.33969361994596,0.37616941818245553,0.37616941818245553,9.179316233785167,-167.26580151051724,-0.2426207465070521,-7.611181450249913,-0.049655742233703545,-0.15801707479706564,0.0
65,9.305263153046967,-112.12908547324481,0.3761331503635869,0.3761331503635869,8.913785907633313,-174.95531939433002,-0.2874490132944992,-7.7670751166335155,-0.040563386613614937,-0.15258043501768656,0.0
66,9.322247457740769,-118.1017762620385,0.3761002281532654,0.3761002281532654,8.605035457779687,-182.79824604967496,-0.33146308352713827,-7.9179569576385775,-0.04412397076169198,-0.15060355678555123,0.0
67,9.130021311323906,-124.25884065545797,0.37607034226966174,0.37607034226966174,8.251635729182182,-190.78797876358615,-0.3761538453612915,-8.0597901682053,-0.04845254176117797,-0.13257577630674272,0.0
68,9.088978070765577,-130.39288032540276,0.3760432121379862,0.3760432121379862,7.849573610535912,-198.91827200075483,-0.4279182232808735,-8.202913283131656,-0.04712292617924297,-0.1483613978171551,0.0
69,9.095839310654444,-136.7962571325654,0.3760185832056107,0.3760185832056107,7.396616894977267,-207.1907359320245,-0.4793910638028394,-8.337892580066594,-0.05297033419973753,-0.12479479600961632,0.0
70,8.901152179401613,-143.5259206886951,0.3759962245118659,0.3759962245118659,6.890255815815082,-215.58942819661684,-0.5335978967631366,-8.456463989008126,-0.05286799385852741,-0.1071898421132867,0.0
71,8.651307120165198,-150.23513109564547,0.37597592648773226,0.37597592648773226,6.329161935131286,-224.09593318805915,-0.5881513788580043,-8.55409979161035,-0.05398273286198671,-0.09295304371950026,0.0
72,8.4058475355214,-157.18129750779227,0.3759574989631648,0.3759574989631648,5.712238920073257,-232.69546404465095,-0.642446184734036,-8.643835379809952,-0.043149192965369676,-0.08913144910044003,0.0
73,8.2953307047172,-164.36811115496673,0.37594076936203485,0.37594076936203485,5.049776528992412,-241.38384666359835,-0.6823032237742174,-8.73220029564715,-0.04131176413844511,-0.08413180591937618,0.0
74,7.78967582494129,-171.43343671645275,0.3759255810666749,0.3759255810666749,4.344529971695807,-250.15588144659142,-0.728976357614963,-8.810654898109426,-0.04787186828309857,-0.07671705025832735,0.0
75,7.166227041849098,-178.59837968747723,0.37591179193580354,0.37591179193580354,3.592907774317586,-259.00627056465703,-0.7743982278055273,-8.887590941905206,-0.04977521316642414,-0.07135015747115865,0.0
76,6.7667578743914,-185.94349589035693,0.37589927296120845,0.37589927296120845,2.793233959021562,-267.93325525751686,-0.8249635537238946,-8.966703066004879,-0.047011828639743,-0.07693981009224035,0.0
77,6.418352774479078,-193.35473453777394,0.37588790705000097,0.37588790705000097,1.9474109592042406,-276.94025651679584,-0.8642879492368738,-9.047866992257928,-0.031095921370599296,-0.08763134037102897,0.0
78,5.772515858001907,-201.14969871290486,0.37587758792054293,0.37587758792054293,1.0670581969363653,-286.0331501805458,-0.8939128746888184,-9.137978252416685,-0.018032954986766395,-0.08933175200168121,0.0
79,5.29664798022265,-208.94624247828017,0.37586821910130214,0.37586821910130214,0.16221663771712683,-295.2161257235689,-0.9172012266497839,-9.229472781225143,-0.03178297011354888,-0.09224148792851582,0.0
80,4.77369609025672,-216.9533198872826,0.37585971302293103,0.37585971302293103,-0.7696568205212019,-304.49230590597324,-0.9448600195579063,-9.323269129046016,-0.021302383730981547,-0.09073591763497381,0.0
81,4.317790838437525,-224.99326196911196,0.37585199019479776,0.37585199019479776,-1.7263845629552592,-313.8625574487051,-0.9660849244642377,-9.415334636834848,-0.017784400530655435,-0.08058132423137734,0.0
82,3.951726637459009,-233.34938041405522,0.37584497845804005,0.37584497845804005,-2.704832080257109,-323.320997148972,-0.9920190275851263,-9.500597781652386,-0.027186720924976756,-0.0873240314997739,0.0
83,3.13045282213596,-241.6295783499015,0.3758386123079687,0.3758386123079687,-3.7112897084663,-332.8654994929213,-1.0209497869887878,-9.590580854666113,-0.028942235340754074,-0.09529249251247243,0.0
84,2.4171818255814537,-250.00638909719123,0.3758328322793325,0.3758328322793325,-4.747277601408962,-342.50113216721564,-1.0520259211451377,-9.682373399574841,-0.03149891840252806,-0.09712367462342046,0.0
85,1.76967759404432,-258.5168005683191,0.3758275843885697,0.3758275843885697,-5.815900075227728,-352.2276617858905,-1.0879183763102795,-9.765729897254259,-0.0462768667821747,-0.07139195534102816,0.0
86,1.3322674837469006,-267.2082265227132,0.3758228196277304,0.3758228196277304,-6.929653486231879,-362.03022082769826,-1.1403553621065856,-9.837531574209727,-0.05306632299658326,-0.06991102981326174,0.0
87,0.49786753296483377,-275.99324677106995,0.37581849350525376,0.37581849350525376,-8.091934236735485,-371.90276323074414,-1.1822378278872505,-9.908139466358886,-0.03722198142003734,-0.07227415935110246,0.0
88,-0.1917188360087897,-284.7055218996585,0.3758145656292389,0.3758145656292389,-9.29410479488348,-381.8450753087518,-1.2232970989293428,-9.973942249251435,-0.03941702482575264,-0.05060360838270532,0.0
89,-0.9658124424471272,-293.52596470848994,0.3758109993292579,0.3758109993292579,-10.53362335589049,-391.84365876207335,-1.2546479037237277,-10.023964508072018,-0.0251405137649315,-0.049657667757598306,0.0
90,-1.8316752734129027,-302.54017177576225,0.37580776131313104,0.37580776131313104,-11.802587400228717,-401.8890199019177,-1.2831837942137292,-10.064823126430522,-0.027188208042761595,-0.04162473106701463,0.0
91,-2.5306015644276405,-311.7453008259163,0.3758048213554179,0.3758048213554179,-13.10312908650619,-411.9794071466769,-1.3179796286762684,-10.118740488216048,-0.0347246450283927,-0.055080996468574436,0.0
92,-3.49694532821255,-320.88434106982623,0.37580215201468387,0.37580215201468387,-14.438073371581254,-422.12377823052634,-1.3513921910123667,-10.17095519985775,-0.03721362170808462,-0.04869348652700091,0.0
93,-4.579696556099747,-330.2005607688208,0.37579972837687486,0.37579972837687486,-15.810222857729583,-432.3191659058984,-1.3927577010378194,-10.219716773045851,-0.03261457033707695,-0.04776091253820979,0.0
94,-5.720546252605697,-339.44981594623556,0.3757975278223811,0.3757975278223811,-17.22017005442844,-442.560577160923,-1.430287744888259,-10.262528418537075,-0.04771312648612226,-0.04233862761316351,0.0
95,-6.8358402117669534,-349.0895615828605,0.3757955298145987,0.3757955298145987,-18.674109366161083,-452.84461137098316,-1.4795093840355684,-10.305248979154685,-0.05511350773480036,-0.03799728449058176,0.0
96,-7.938418662011557,-358.80391890066915,0.37579371570799847,0.37579371570799847,-20.177030430562425,-463.17007676049286,-1.525564851724427,-10.347789646756116,-0.05072317070679314,-0.0484366132987413,0.0
97,-9.283414635664844,-368.4000788111342,0.37579206857389946,0.37579206857389946,-21.728755095798594,-473.54179715169397,-1.5769542395415306,-10.39559968271929,-0.0486672871193447,-0.04512964167630854,0.0
98,-10.52277059896802,-377.8903579433194,0.37579057304230984,0.37579057304230984,-23.333725932686644,-483.9574726796115,-1.6340553186774127,-10.433329932098305,-0.0546827148981215,-0.03602154228729358,0.0
99,-11.767174535680724,-387.78454852430906,0.37578921515835045,0.37578921515835045,-24.997015024764327,-494.4102006585296,-1.6933232729907748,-10.474256713029257,-0.06140472869910149,-0.04440095007245763,0.0
